product_id,product_name,product_regime_tag,jurisdiction_code,jurisdiction_name,region,regulation_name,regulation_ref,enforcement_body,key_requirements,status,criticality,legal_api_match,legal_api_id,legal_api_match_method,gap_action,notes
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BE,Belgium,Europe,RoHS national MSA,Directive 2011/65/EU + national,Belgium MSA,Restriction of hazardous substances; CE; technical file,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BE,Belgium,Europe,REACH national CA,Regulation (EC) 1907/2006,Belgium CA,SVHC notification SCIP; SDS,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BE,Belgium,Europe,GPSR national MSA,Regulation (EU) 2023/988,Belgium MSA,General Product Safety; Safety Gate; recalls,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BE,Belgium,Europe,AI Act national authority,Regulation (EU) 2024/1689,Belgium AI authority + DPA,AI Act notification + market surveillance; mostly minimal risk for vacuum,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BE,Belgium,Europe,ESPR national authority,Regulation (EU) 2024/1781,Belgium ESPR authority,Digital Product Passport; ecodesign requirements for vacuum cleaners,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BE,Belgium,Europe,Data Act national CA,Regulation (EU) 2023/2854,Belgium CA,User right to access IoT data; data sharing FRAND,TO_REVIEW,HIGH,,,,,Applies from 12 September 2025
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,EU Machinery Regulation (applicable nationally),Regulation (EU) 2023/1230,Czech Republic MSA,Directly applicable; replaces Directive 2006/42/EC; CE marking; harmonized standards EN 60335-2-2,TO_REVIEW,CRITICAL,,,,,Applies from 14 January 2027 in Czech Republic
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,LVD national transposition,Directive 2014/35/EU + national transposition,Czech Republic authority,CE marking + safety standards EN 60335-1; national language user manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,EMC national transposition,Directive 2014/30/EU + national transposition,Czech Republic authority + NRA,CE + EMC compliance EN 55014,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,RED national transposition,Directive 2014/53/EU + national transposition,Czech Republic NRA,Wi-Fi/BT radio module conformity; type examination if Annex IV,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,CRA enforcement,Regulation (EU) 2024/2847,Czech Republic CSIRT + MSA,National CSIRT receives 24h vulnerability notifications,TO_REVIEW,CRITICAL,,,,,Applies from 11 December 2027
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,GDPR national DPA,Regulation (EU) 2016/679,Czech Republic DPA,National DPA supervises home camera/mapping data,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,WEEE national producer register,Directive 2012/19/EU + national WEEE law,Czech Republic WEEE register,Producer registration; EPR fees; reporting obligations,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,Batteries Reg national CA,Regulation (EU) 2023/1542,Czech Republic CA,Carbon footprint; replaceability; battery passport,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,RoHS national MSA,Directive 2011/65/EU + national,Czech Republic MSA,Restriction of hazardous substances; CE; technical file,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,REACH national CA,Regulation (EC) 1907/2006,Czech Republic CA,SVHC notification SCIP; SDS,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,GPSR national MSA,Regulation (EU) 2023/988,Czech Republic MSA,General Product Safety; Safety Gate; recalls,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,AI Act national authority,Regulation (EU) 2024/1689,Czech Republic AI authority + DPA,AI Act notification + market surveillance; mostly minimal risk for vacuum,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,ESPR national authority,Regulation (EU) 2024/1781,Czech Republic ESPR authority,Digital Product Passport; ecodesign requirements for vacuum cleaners,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CZ,Czech Republic,Europe,Data Act national CA,Regulation (EU) 2023/2854,Czech Republic CA,User right to access IoT data; data sharing FRAND,TO_REVIEW,HIGH,,,,,Applies from 12 September 2025
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,EU Machinery Regulation (applicable nationally),Regulation (EU) 2023/1230,Denmark MSA,Directly applicable; replaces Directive 2006/42/EC; CE marking; harmonized standards EN 60335-2-2,TO_REVIEW,CRITICAL,,,,,Applies from 14 January 2027 in Denmark
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,LVD national transposition,Directive 2014/35/EU + national transposition,Denmark authority,CE marking + safety standards EN 60335-1; national language user manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,EMC national transposition,Directive 2014/30/EU + national transposition,Denmark authority + NRA,CE + EMC compliance EN 55014,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,RED national transposition,Directive 2014/53/EU + national transposition,Denmark NRA,Wi-Fi/BT radio module conformity; type examination if Annex IV,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,CRA enforcement,Regulation (EU) 2024/2847,Denmark CSIRT + MSA,National CSIRT receives 24h vulnerability notifications,TO_REVIEW,CRITICAL,,,,,Applies from 11 December 2027
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,GDPR national DPA,Regulation (EU) 2016/679,Denmark DPA,National DPA supervises home camera/mapping data,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,WEEE national producer register,Directive 2012/19/EU + national WEEE law,Denmark WEEE register,Producer registration; EPR fees; reporting obligations,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,Batteries Reg national CA,Regulation (EU) 2023/1542,Denmark CA,Carbon footprint; replaceability; battery passport,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,RoHS national MSA,Directive 2011/65/EU + national,Denmark MSA,Restriction of hazardous substances; CE; technical file,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,REACH national CA,Regulation (EC) 1907/2006,Denmark CA,SVHC notification SCIP; SDS,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,GPSR national MSA,Regulation (EU) 2023/988,Denmark MSA,General Product Safety; Safety Gate; recalls,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,AI Act national authority,Regulation (EU) 2024/1689,Denmark AI authority + DPA,AI Act notification + market surveillance; mostly minimal risk for vacuum,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,ESPR national authority,Regulation (EU) 2024/1781,Denmark ESPR authority,Digital Product Passport; ecodesign requirements for vacuum cleaners,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,DK,Denmark,Europe,Data Act national CA,Regulation (EU) 2023/2854,Denmark CA,User right to access IoT data; data sharing FRAND,TO_REVIEW,HIGH,,,,,Applies from 12 September 2025
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,EU Machinery Regulation (applicable nationally),Regulation (EU) 2023/1230,Finland MSA,Directly applicable; replaces Directive 2006/42/EC; CE marking; harmonized standards EN 60335-2-2,TO_REVIEW,CRITICAL,,,,,Applies from 14 January 2027 in Finland
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,LVD national transposition,Directive 2014/35/EU + national transposition,Finland authority,CE marking + safety standards EN 60335-1; national language user manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,EMC national transposition,Directive 2014/30/EU + national transposition,Finland authority + NRA,CE + EMC compliance EN 55014,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,RED national transposition,Directive 2014/53/EU + national transposition,Finland NRA,Wi-Fi/BT radio module conformity; type examination if Annex IV,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,CRA enforcement,Regulation (EU) 2024/2847,Finland CSIRT + MSA,National CSIRT receives 24h vulnerability notifications,TO_REVIEW,CRITICAL,,,,,Applies from 11 December 2027
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,GDPR national DPA,Regulation (EU) 2016/679,Finland DPA,National DPA supervises home camera/mapping data,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,WEEE national producer register,Directive 2012/19/EU + national WEEE law,Finland WEEE register,Producer registration; EPR fees; reporting obligations,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,Batteries Reg national CA,Regulation (EU) 2023/1542,Finland CA,Carbon footprint; replaceability; battery passport,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,RoHS national MSA,Directive 2011/65/EU + national,Finland MSA,Restriction of hazardous substances; CE; technical file,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,REACH national CA,Regulation (EC) 1907/2006,Finland CA,SVHC notification SCIP; SDS,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,GPSR national MSA,Regulation (EU) 2023/988,Finland MSA,General Product Safety; Safety Gate; recalls,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,AI Act national authority,Regulation (EU) 2024/1689,Finland AI authority + DPA,AI Act notification + market surveillance; mostly minimal risk for vacuum,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,ESPR national authority,Regulation (EU) 2024/1781,Finland ESPR authority,Digital Product Passport; ecodesign requirements for vacuum cleaners,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,FI,Finland,Europe,Data Act national CA,Regulation (EU) 2023/2854,Finland CA,User right to access IoT data; data sharing FRAND,TO_REVIEW,HIGH,,,,,Applies from 12 September 2025
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,EU Machinery Regulation (applicable nationally),Regulation (EU) 2023/1230,Greece MSA,Directly applicable; replaces Directive 2006/42/EC; CE marking; harmonized standards EN 60335-2-2,TO_REVIEW,CRITICAL,,,,,Applies from 14 January 2027 in Greece
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,LVD national transposition,Directive 2014/35/EU + national transposition,Greece authority,CE marking + safety standards EN 60335-1; national language user manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,EMC national transposition,Directive 2014/30/EU + national transposition,Greece authority + NRA,CE + EMC compliance EN 55014,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,RED national transposition,Directive 2014/53/EU + national transposition,Greece NRA,Wi-Fi/BT radio module conformity; type examination if Annex IV,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,CRA enforcement,Regulation (EU) 2024/2847,Greece CSIRT + MSA,National CSIRT receives 24h vulnerability notifications,TO_REVIEW,CRITICAL,,,,,Applies from 11 December 2027
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,GDPR national DPA,Regulation (EU) 2016/679,Greece DPA,National DPA supervises home camera/mapping data,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,WEEE national producer register,Directive 2012/19/EU + national WEEE law,Greece WEEE register,Producer registration; EPR fees; reporting obligations,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,Batteries Reg national CA,Regulation (EU) 2023/1542,Greece CA,Carbon footprint; replaceability; battery passport,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,RoHS national MSA,Directive 2011/65/EU + national,Greece MSA,Restriction of hazardous substances; CE; technical file,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,REACH national CA,Regulation (EC) 1907/2006,Greece CA,SVHC notification SCIP; SDS,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,GPSR national MSA,Regulation (EU) 2023/988,Greece MSA,General Product Safety; Safety Gate; recalls,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,AI Act national authority,Regulation (EU) 2024/1689,Greece AI authority + DPA,AI Act notification + market surveillance; mostly minimal risk for vacuum,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,ESPR national authority,Regulation (EU) 2024/1781,Greece ESPR authority,Digital Product Passport; ecodesign requirements for vacuum cleaners,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GR,Greece,Europe,Data Act national CA,Regulation (EU) 2023/2854,Greece CA,User right to access IoT data; data sharing FRAND,TO_REVIEW,HIGH,,,,,Applies from 12 September 2025
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,EU Machinery Regulation (applicable nationally),Regulation (EU) 2023/1230,Ireland MSA,Directly applicable; replaces Directive 2006/42/EC; CE marking; harmonized standards EN 60335-2-2,TO_REVIEW,CRITICAL,,,,,Applies from 14 January 2027 in Ireland
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,LVD national transposition,Directive 2014/35/EU + national transposition,Ireland authority,CE marking + safety standards EN 60335-1; national language user manual,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,EMC national transposition,Directive 2014/30/EU + national transposition,Ireland authority + NRA,CE + EMC compliance EN 55014,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,RED national transposition,Directive 2014/53/EU + national transposition,Ireland NRA,Wi-Fi/BT radio module conformity; type examination if Annex IV,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,CRA enforcement,Regulation (EU) 2024/2847,Ireland CSIRT + MSA,National CSIRT receives 24h vulnerability notifications,TO_REVIEW,CRITICAL,,,,,Applies from 11 December 2027
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,GDPR national DPA,Regulation (EU) 2016/679,Ireland DPA,National DPA supervises home camera/mapping data,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,WEEE national producer register,Directive 2012/19/EU + national WEEE law,Ireland WEEE register,Producer registration; EPR fees; reporting obligations,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,Batteries Reg national CA,Regulation (EU) 2023/1542,Ireland CA,Carbon footprint; replaceability; battery passport,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,RoHS national MSA,Directive 2011/65/EU + national,Ireland MSA,Restriction of hazardous substances; CE; technical file,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,REACH national CA,Regulation (EC) 1907/2006,Ireland CA,SVHC notification SCIP; SDS,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,GPSR national MSA,Regulation (EU) 2023/988,Ireland MSA,General Product Safety; Safety Gate; recalls,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,AI Act national authority,Regulation (EU) 2024/1689,Ireland AI authority + DPA,AI Act notification + market surveillance; mostly minimal risk for vacuum,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IE,Ireland,Europe,ESPR national authority,Regulation (EU) 2024/1781,Ireland ESPR authority,Digital Product Passport; ecodesign requirements for vacuum cleaners,TO_REVIEW,HIGH,,,,,
